2012-01-09,-500
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-300
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-440
2012-01-09,-600
2012-01-09,-330
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-660
2012-01-09,-330
2012-01-09,-330
2012-01-09,-330
2012-01-09,-1270
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-8500
2012-01-09,-10000
2012-01-09,-6000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-5000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-5000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-5000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-5000
2012-01-09,-6000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-5000
2012-01-09,-8800
2012-01-09,-9760
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-9500
2012-01-09,-2500
2012-01-09,-2500
2012-01-09,-2500
2012-01-09,-8000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-09,-10000
2012-01-08,-8000
2012-01-08,-3000
2012-01-08,-90000
2012-01-08,-10000
2012-01-08,-3200
2012-01-08,-3600
2012-01-08,-3600
2012-01-08,-3200
2012-01-18,-640
2012-01-08,-6400
2012-01-08,-6400
2012-01-08,-3200
2012-01-08,-6400
2012-01-08,-9600
2012-01-08,-12600
2012-01-08,-8400
2012-01-08,-8400
2012-01-08,-8400
2012-01-08,-8400
2012-01-08,-8400
2012-01-08,-8400
2011-01-08,-8400
2012-01-08,-8400
2012-01-08,-2800
2012-01-08,-5600
2012-01-08,-10560
2012-01-08,-2800
2012-01-08,-4200
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-13650
2012-01-08,-27300
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-4550
2012-01-08,-13650
2012-01-08,-13650
2012-01-08,-4550
2012-01-08,-18200
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-11200
2012-01-08,-6400
2012-01-08,-6400
2012-01-08,-6400
2012-01-08,-4000
2012-01-08,-8800
2012-01-08,-28000
2012-01-08,-3520
2012-01-08,-6480
2012-01-08,-3000
2012-01-01,-4900
2012-01-08,-8000
2012-01-08,-8500
2012-01-08,-12800
2012-01-08,-8400
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-11200
2012-01-08,-5600
2012-01-08,-5600
2011-01-08,-5600
2012-01-08,-16800
2012-01-08,-11200
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-11200
2012-01-08,-11200
2012-01-08,-28000
2012-01-08,-5600
2012-01-08,-4800
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-11200
2012-01-08,-5600
2012-01-08,-5600
2012-01-08,-19600
2012-01-08,-9000
2012-01-08,-3000
2012-01-08,-4950
2012-01-08,-9600
2012-01-08,-8250
2012-01-08,-9600
2012-01-08,-2100
2012-01-08,-8625
2012-01-08,-10875
2012-01-08,-8050
2012-01-08,-6650
2012-01-08,-770
2012-01-08,-3850
2012-01-08,-5600
2012-01-08,-8400
2012-01-08,-980
2012-01-08,-13650
2012-01-08,-15960
2012-01-08,-15750
2012-01-08,-4480
2012-01-08,-2800
2012-01-08,-5600
2012-01-08,-2800
2012-01-08,-3220
2012-01-08,-2800
2012-01-08,-2800
2012-01-08,-2800
2012-01-08,-2800
2012-01-08,-708
2012-01-08,-800
2012-01-08,-1037
2012-01-08,-4000
2012-01-08,-4000
2012-01-08,-4000
2012-01-08,-3000
2012-01-08,-3200
2012-01-08,-2800
2012-01-08,-3000
2012-01-08,-3600
2012-01-08,-3200
2012-01-08,-3200
2012-01-08,-18000
2012-01-08,-2800
2012-01-08,-2800
2012-01-08,-11200
2012-01-08,-11200
2012-01-08,-2800
2012-01-08,-5600
2012-01-08,-2800
2012-01-08,-2800
2012-01-08,-12000
2012-01-08,-2000
2012-01-08,-10400
2012-01-08,-5200
2012-01-08,-5200
2012-01-08,-5200
2012-01-08,-3000
2012-01-08,-21000
2011-01-08,-2400
2012-01-08,-2400
2012-01-08,-2400
2012-01-08,-9600
2012-01-08,-4800
2012-01-08,-4800
2012-01-08,-9600
2012-01-08,-3219
2012-01-08,-4800
2012-01-08,-1600
2012-01-08,-9600
2012-01-08,-9600
2012-01-08,-9600
2012-01-08,-8000
2012-01-08,-1950
2012-01-08,-10356
2012-01-08,-17120
2012-01-08,-3360
2012-01-08,-3200
2012-01-08,-16800
2012-01-08,-14400
2012-01-08,-16800
2012-01-08,-42000
2012-01-08,-30000
2012-01-08,-12000
2012-01-08,-19200
2012-01-08,-7200
2012-01-08,-7200
2012-01-08,-1680
2012-01-08,-33600
2012-01-08,-14400
2012-01-08,-8100
2012-01-08,-18060
2012-01-08,-12000
2012-01-08,-28000
2012-01-08,-3000
2012-01-08,-5544
2012-01-08,-36000
2012-01-08,-7200
2012-01-08,-800
2012-01-08,-32000
2012-01-08,-24000
2012-01-08,-16000
2012-01-08,-10500
2012-01-08,-19600
2012-01-08,-3200
2012-01-08,-1750
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-1760
2012-01-08,-1100
2012-01-08,-1100
2012-01-08,-1100
2012-01-08,-1100
2012-01-08,-1100
2012-01-08,-1100
2012-01-08,-990
2012-01-08,-990
2012-01-08,-990
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-660
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-330
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-880
2012-01-08,-600
2012-01-08,-700
2012-01-08,-200
2012-01-08,-600
2012-01-08,-200
2012-01-08,-1000
2012-01-08,-800
2012-01-08,-600
2012-01-07,-5200
2012-01-07,-5525
2012-01-07,-4900
2012-01-07,-3500
2012-01-07,-4500
2012-01-07,-10000
2012-01-07,-8400
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-440
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-330
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-300
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1210
2012-01-07,-1400
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-880
2012-01-07,-330
2012-01-07,-330
2012-01-07,-1600
2012-01-06,-440
2012-01-06,-60000
2012-01-06,-13000
2012-01-06,-300
2012-01-26,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-300
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-330
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-660
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-440
2012-01-06,-700
2012-01-05,-2800
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-560
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-330
2012-01-05,-700
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-440
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-400
2012-01-05,-200
2012-01-05,-200
2012-01-05,-200
2012-01-05,-4000
2012-01-05,-4000
2012-01-05,-4000
2012-01-05,-4000
2012-01-05,-3000
2012-01-05,-6725
2012-01-05,-3350
2012-01-05,-4318
2012-01-05,-2268
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-15000
2012-01-05,-10000
2012-01-05,-2000
2012-01-05,-8000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10500
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2000
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-2500
2012-01-05,-24000
2012-01-05,-120
2012-01-05,-2100
2012-01-05,-1279
2012-01-05,-10000
2012-01-05,-9500
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-5900
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-10000
2012-01-05,-764
2012-01-05,-1680
2012-01-05,-2205
2012-01-05,-320
2012-01-05,-1000
2012-01-05,-4000
2012-01-05,-150
2012-01-05,-1296
2012-01-05,-465
2012-01-05,-2360
2012-01-05,-805
2012-01-05,-300
2012-01-04,-440
2012-01-04,-440
2011-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-440
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-330
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-200
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-23700
2012-01-04,-6000
2012-01-04,-6000
2012-01-04,-3000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8400
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-16000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8000
2012-01-04,-8500
2012-01-04,-16000
2012-01-04,-40000
2012-01-04,-16000
2012-01-04,-16000
2012-01-04,-40000
2012-01-04,-16800
2012-01-04,-32000
2012-01-04,-16000
2012-01-04,-32000
2012-01-04,-32000
2012-01-04,-157500
2012-01-04,-16600
2012-01-04,-44000
2012-01-04,-112350
2012-01-04,-20800
2012-01-04,-15000
2012-01-04,-6500
2012-01-04,-19000
2012-01-04,-1950
2012-01-04,-2000
2012-01-04,-10000
2012-01-04,-7350
2012-01-04,-7000
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-500
2012-01-04,-45000
2012-01-04,-6000
2012-01-04,-6000
2012-01-04,-3200
2012-01-04,-32000
2012-01-04,-3440
2012-01-04,-16100
2012-01-04,-11900
2012-01-04,-24000
2012-01-04,-1014
2012-01-04,-7995
2012-01-04,-32000
2012-01-04,-447
2012-01-04,-640
2012-01-04,-1000
2012-01-04,-12000
2012-01-04,-70000
2012-01-04,-22050
2012-01-04,-32000
2012-01-04,-800
2012-01-04,-10400
2012-01-04,-8000
2012-01-04,-83600
2012-01-04,-34500
2012-01-04,-10000
2012-01-04,-480
2012-01-04,-3280
2012-01-04,-24000
2012-01-04,-1200
2012-01-04,-9840
2012-01-04,-25000
2012-01-04,-1440
2012-01-04,-11840
2012-01-04,-16000
2012-01-04,-24000
2012-01-04,-525
2012-01-04,-675
2012-01-04,-5950
2012-01-04,-8820
2012-01-04,-200000
2012-01-04,-15000
2012-01-04,-21770
2012-01-04,-15750
2012-01-04,-20720
2012-01-04,-23800
2012-01-04,-96000
2012-01-04,-4320
2012-01-04,-1680
2012-01-04,-21000
2012-01-04,-21000
2012-01-04,-6000
2012-01-04,-140000
2012-01-04,-5000
2012-01-04,-15610
2012-01-04,-12600
2012-01-04,-14420
2012-01-04,-15470
2012-01-04,-16240
2012-01-04,-5040
2012-01-04,-24010
2012-01-04,-28910
2012-01-04,-23870
2012-01-04,-24010
2012-01-04,-20300
2012-01-04,-16170
2012-01-03,-8000
2012-01-03,-385
2012-01-03,-385
2012-01-03,-385
2012-01-03,-385
2012-01-03,-385
2012-01-03,-385
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-300
2012-01-03,-149
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-440
2012-01-03,-11200
2012-01-03,-4200
2012-01-03,-7000
2012-01-03,-4900
2012-01-03,-18900
2012-01-03,-12000
2012-01-03,-9000
2012-01-03,-7000
2012-01-03,-6000
2012-01-03,-6000
2012-01-03,-12000
2012-01-03,-6000
2012-01-03,-3000
2012-01-03,-3600
2012-01-03,-1800
2012-01-03,-1800
2012-01-03,-12600
2012-01-03,-8400
2012-01-03,-12600
2012-01-03,-25200
2012-01-03,-10500
2012-01-03,-14000
2012-01-03,-20000
2012-01-03,-20000
2012-01-03,-20000
2012-01-03,-16000
2012-01-03,-16000
2012-01-03,-20000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-36000
2012-01-03,-21000
2012-01-03,-21000
2012-01-03,-27000
2012-01-03,-1472
2012-01-03,-500
2012-01-03,-1320
2012-01-03,-1200
2012-01-03,-7000
2012-01-03,-14000
2012-01-03,-800
2012-01-03,-2000
2012-01-03,-7000
2012-01-03,-10500
2012-01-03,-5250
2012-01-03,-4750
2012-01-03,-5000
2012-01-03,-3250
2012-01-03,-3000
2012-01-03,-2500
2012-01-03,-3000
2012-01-03,-40000
2012-01-03,-23500
2012-01-03,-8000
2012-01-03,-8500
2012-01-03,-735
2012-01-03,-6000
2012-01-03,-12000
2012-01-03,-3850
2012-01-03,-3000
2012-01-03,-12000
2012-01-03,-42000
2012-01-03,-35000
2012-01-03,-21000
2012-01-03,-28000
2012-01-03,-14000
2012-01-03,-14000
2012-01-03,-14000
2012-01-03,-14000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-2000
2012-01-03,-2000
2012-01-02,-110
2012-01-03,-2000
2012-01-03,-18200
2012-01-03,-1060
2012-01-03,-6000
2012-01-03,-8000
2012-01-03,-21000
2012-01-03,-21000
2012-01-03,-5020
2012-01-03,-300
2012-01-03,-540
2012-01-03,-540
2012-01-03,-460
2012-01-03,-480
2012-01-03,-2500
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2011-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-03,-10000
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-300
2012-01-02,-110
2012-01-02,-110
2012-01-02,-110
2012-01-02,-110
2012-01-02,-110
2012-01-02,-110
2012-01-02,-330
2012-01-02,-330
2012-01-02,-280
2012-01-02,-270
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-400
2012-01-02,-200
2012-01-02,-200
2012-01-02,-200
2012-01-02,-200
2012-01-02,-200
2012-01-02,-200
2012-01-02,-400
2012-01-02,-356
2012-01-02,-59780
2012-01-02,-20000
2012-01-02,-20000
2012-01-02,-10000
2012-01-02,-30000
2012-01-02,-20000
2012-01-02,-100000
2012-01-02,-13800
2012-01-02,-18560
2012-01-02,-7200
2012-01-02,-11200
2012-01-02,-13200
2012-01-02,-10500
2012-01-02,-270165
2012-01-02,-5000
2012-01-02,-33810
2012-01-02,-1500
2012-01-02,-17220
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-400
2012-01-01,-275
2012-01-01,-275
2012-01-01,-275
2012-01-01,-275
2012-01-01,-275
2012-01-01,-440
2012-01-01,-440
2012-01-01,-440
2012-01-01,-440
2012-01-01,-440
2012-01-01,-500
2012-01-01,-200
2012-01-01,-200
2011-12-31,-10000
2011-12-31,-13120
2011-12-31,-30400
2011-12-31,-16000
2011-12-31,-16000
2011-12-31,-1356000
2011-12-31,-270000
2011-12-31,-7000
2011-12-31,-16000
2011-12-31,-22400
2011-12-31,-6000
2011-12-31,-8000
2011-12-31,-5500
2011-12-31,-7600
2011-12-31,-8899
2011-12-31,-9000
2011-12-31,-3880
2011-12-31,-6000
2011-12-31,-24000
2011-12-31,-10700
2011-12-31,-500
2011-12-31,-2200
2011-12-31,-8800
2011-12-31,-3000
2011-12-31,-38200
2011-12-31,-41625
2011-12-31,-3300
2011-12-31,-21000
2011-12-31,-27000
2011-12-31,-18000
2011-12-31,-24000
2011-12-31,-13000
2011-12-31,-200
2011-12-31,-200
2011-12-31,-200
2011-12-31,-200
2011-12-31,-200
2011-12-31,-500
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-400
2011-12-31,-239
2011-12-31,-375
2011-12-31,-575
2011-12-31,-5000
2011-12-31,-45000
2011-12-31,-13425
2011-12-31,-5000
2011-12-31,-2000
2011-12-31,-1000
2011-12-31,-9750
2011-12-31,-5985
2011-12-31,-3750
2011-12-31,-8143
2011-12-31,-24650
2011-12-31,-5630
2011-12-31,-20000
2011-12-31,-440000
2011-12-31,-6300
2011-12-31,-42000
2011-12-30,-3000
2011-12-30,-250
2011-12-30,-250
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-200
2011-12-30,-110
2011-12-30,-110
2011-12-30,-558
2011-12-30,-2750
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-500
2011-12-30,-1645
2011-12-30,-2350
2011-12-30,-231
2011-12-30,-136
2011-12-30,-289
2011-12-30,-5200
2011-12-30,-4800
2011-12-30,-2800
2011-12-30,-1800
2011-12-30,-2400
2011-12-30,-3000
2011-12-30,-400
2011-12-30,-1000
2011-12-30,-2600
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-400
2011-12-30,-1000
2011-12-30,-2600
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-4000
2011-12-30,-1600
2011-12-30,-1400
2011-12-30,-3000
2011-12-30,-350
2011-12-30,-1000
2011-12-30,-2450
2011-12-30,-3200
2011-12-30,-3000
2011-12-30,-400
2011-12-30,-1000
2011-12-30,-2600
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-1000
2011-12-30,-1800
2011-12-30,-2450
2011-12-30,-1750
2011-12-30,-3000
2011-12-30,-1750
2011-12-30,-2000
2011-12-30,-1800
2011-12-30,-1450
2011-12-30,-3000
2011-12-30,-400
2011-12-30,-2100
2011-12-30,-3500
2011-12-30,-4000
2011-12-30,-700
2011-12-30,-2780
2011-12-30,-1200
2011-12-30,-1800
2011-12-30,-3520
2011-12-30,-7000
2011-12-30,-3000
2011-12-30,-1050
2011-12-30,-1800
2011-12-30,-2500
2011-12-30,-3000
2011-12-30,-1650
2011-12-30,-4000
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-2000
2011-12-30,-1700
2011-12-30,-1800
2011-12-30,-1500
2011-12-30,-3000
2011-12-30,-1310
2011-12-30,-2240
2011-12-30,-1800
2011-12-30,-1650
2011-12-30,-3000
2011-12-30,-1650
2011-12-30,-1000
2011-12-30,-2660
2011-12-30,-4690
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-3000
2011-12-30,-2000
2011-12-30,-3000
2011-12-30,-1000
2011-12-30,-1000
2011-12-30,-2000
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-550
2011-12-30,-1000
2011-12-30,-5450
2011-12-30,-3000
2011-12-30,-550
2011-12-30,-1000
2011-12-30,-2450
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-1000
2011-12-30,-1800
2011-12-30,-3700
2011-12-30,-3500
2011-12-30,-4000
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-550
2011-12-30,-2450
2011-12-30,-1000
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-550
2011-12-30,-1000
2011-12-30,-2450
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-1000
2011-12-30,-550
2011-12-30,-3000
2011-12-30,-2450
2011-12-30,-3000
2011-12-30,-3000
2011-12-30,-7000
2011-12-30,-2000
2011-12-30,-2000
2011-12-30,-4000
2011-12-30,-6000
2011-12-30,-6000
2011-12-30,-22000
2011-12-30,-8000
2011-12-29,-6000
2011-12-29,-4000
2011-12-29,-6000
2011-12-29,-5000
2011-12-29,-5000
2011-12-29,-4000
2011-12-29,-6000
2011-12-29,-1500
2011-12-29,-4500
2011-12-29,-4000
2011-12-29,-5000
2011-12-29,-5000
2011-12-29,-2000
2011-12-29,-2000
2011-12-29,-40000
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-28,-200
2011-12-26,-12000
2011-12-26,-47000
2011-12-26,-1917
2011-12-26,-45
2011-12-26,-500
2011-12-26,-500
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-500
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-1500
2011-12-26,-8400
2011-12-26,-1425
2011-12-26,-875
2011-12-26,-1580
2011-12-26,-2000
2011-12-26,-165
2011-12-26,-4100
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
2011-12-26,-10000
